Default maxiter = 1024; set to maxiter = 4096 
1665.0,1539.0,1633.0
4096.0,4096.0,4096.0
1353.0,1380.0,1342.0
995.0,1306.0,1144.0
994.0,969.0,982.0
974.0,887.0,1090.0
910.0,981.0,868.0
882.0,886.0,834.0
877.0,931.0,893.0
825.0,926.0,837.0
680.0,806.0,753.0
680.0,769.0,692.0
620.0,708.0,710.0
661.0,611.0,801.0
652.0,618.0,662.0
665.0,630.0,644.0
625.0,682.0,611.0
525.0,619.0,676.0
556.0,627.0,601.0
755.0,617.0,657.0
518.0,577.0,612.0
604.0,602.0,589.0
551.0,617.0,509.0
589.0,589.0,605.0
531.0,571.0,563.0
596.0,563.0,554.0
566.0,562.0,541.0
553.0,550.0,605.0
523.0,539.0,535.0
553.0,478.0,533.0
478.0,533.0,553.0
529.0,515.0,541.0
563.0,555.0,544.0
550.0,604.0,542.0
510.0,497.0,582.0
520.0,587.0,522.0
546.0,489.0,556.0
519.0,531.0,521.0
631.0,515.0,495.0
513.0,535.0,516.0
521.0,499.0,488.0
483.0,529.0,464.0
454.0,477.0,438.0
461.0,492.0,453.0
505.0,482.0,443.0
457.0,532.0,498.0
432.0,476.0,452.0
490.0,507.0,480.0
411.0,486.0,462.0
435.0,436.0,440.0
456.0,450.0,457.0
442.0,492.0,462.0
429.0,530.0,474.0
438.0,423.0,429.0
419.0,444.0,453.0
391.0,404.0,376.0
405.0,421.0,441.0
462.0,405.0,502.0
376.0,385.0,415.0
435.0,396.0,400.0
379.0,435.0,385.0
384.0,382.0,426.0
394.0,374.0,438.0
377.0,454.0,435.0
413.0,402.0,383.0
387.0,441.0,403.0
401.0,446.0,416.0
384.0,381.0,360.0
412.0,438.0,353.0
379.0,378.0,396.0
396.0,448.0,352.0
352.0,420.0,362.0
359.0,418.0,419.0
355.0,428.0,378.0
349.0,394.0,385.0
382.0,347.0,360.0
350.0,377.0,431.0
356.0,392.0,385.0
363.0,411.0,364.0
374.0,350.0,374.0
361.0,354.0,378.0
378.0,369.0,339.0
394.0,353.0,373.0
378.0,397.0,405.0
373.0,381.0,384.0
392.0,370.0,359.0
384.0,346.0,379.0
359.0,355.0,385.0
397.0,331.0,340.0
349.0,337.0,363.0
348.0,378.0,360.0
394.0,386.0,377.0
363.0,354.0,364.0
400.0,392.0,343.0
358.0,382.0,360.0
340.0,398.0,377.0
362.0,373.0,403.0
330.0,353.0,328.0
365.0,337.0,321.0
409.0,341.0,354.0
379.0,371.0,354.0
355.0,369.0,345.0
376.0,366.0,365.0
337.0,358.0,349.0
377.0,344.0,363.0
344.0,384.0,350.0
327.0,406.0,362.0
329.0,366.0,362.0
356.0,320.0,334.0
375.0,379.0,347.0
288.0,353.0,384.0
349.0,365.0,359.0
378.0,357.0,357.0
344.0,335.0,308.0
350.0,316.0,392.0
334.0,335.0,408.0
409.0,349.0,334.0
335.0,368.0,352.0
343.0,346.0,340.0
394.0,332.0,343.0
370.0,345.0,352.0
323.0,358.0,367.0
308.0,383.0,333.0
372.0,354.0,372.0
328.0,398.0,339.0
330.0,317.0,354.0
388.0,375.0,350.0
400.0,354.0,340.0
423.0,391.0,351.0
343.0,323.0,370.0
353.0,349.0,387.0
364.0,373.0,331.0
408.0,364.0,356.0
318.0,308.0,343.0
348.0,340.0,385.0
336.0,311.0,359.0
339.0,355.0,359.0
367.0,340.0,401.0
389.0,330.0,337.0
328.0,370.0,334.0
369.0,338.0,336.0
330.0,318.0,363.0
390.0,345.0,311.0
351.0,296.0,363.0
343.0,343.0,377.0
328.0,380.0,359.0
365.0,374.0,344.0
373.0,348.0,341.0
338.0,320.0,351.0
349.0,309.0,357.0
388.0,366.0,330.0
345.0,330.0,331.0
357.0,366.0,332.0
341.0,390.0,376.0
333.0,399.0,353.0
313.0,374.0,324.0
351.0,340.0,353.0
338.0,336.0,340.0
375.0,340.0,339.0
361.0,388.0,346.0
350.0,353.0,357.0
335.0,327.0,341.0
302.0,354.0,348.0
341.0,318.0,380.0
300.0,372.0,332.0
321.0,305.0,400.0
313.0,334.0,380.0
369.0,367.0,361.0
330.0,319.0,313.0
339.0,360.0,312.0
333.0,351.0,351.0
304.0,345.0,299.0
359.0,320.0,389.0
339.0,400.0,368.0
335.0,297.0,341.0
322.0,352.0,369.0
345.0,360.0,338.0
333.0,321.0,353.0
371.0,359.0,352.0
332.0,328.0,370.0
338.0,405.0,363.0
356.0,317.0,366.0
300.0,380.0,351.0
340.0,287.0,342.0
348.0,307.0,317.0
371.0,375.0,371.0
369.0,331.0,353.0
320.0,376.0,301.0
330.0,299.0,351.0
379.0,316.0,344.0
352.0,357.0,402.0
375.0,378.0,396.0
332.0,346.0,374.0
353.0,423.0,412.0
328.0,328.0,328.0
297.0,369.0,360.0
316.0,330.0,361.0
336.0,345.0,367.0
328.0,356.0,364.0
326.0,336.0,316.0
336.0,307.0,379.0
356.0,343.0,331.0
380.0,299.0,352.0
358.0,351.0,342.0
407.0,292.0,357.0
347.0,350.0,329.0
355.0,336.0,356.0
332.0,334.0,307.0
429.0,362.0,352.0
350.0,345.0,340.0
381.0,350.0,315.0
373.0,359.0,326.0
345.0,415.0,345.0
367.0,339.0,418.0
349.0,321.0,374.0
397.0,350.0,293.0
367.0,376.0,414.0
346.0,366.0,338.0
393.0,319.0,332.0
339.0,334.0,441.0
322.0,375.0,388.0
312.0,340.0,396.0
373.0,394.0,367.0
325.0,510.0,362.0
361.0,364.0,408.0
424.0,343.0,332.0
