Default maxiter = 1024; set to maxiter = 4096 
4.0,4.0,4.0
4.0,4.0,4.0
4.0,4.0,4.0
5.0,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
6.0,6.0,6.0
6.0,6.0,6.0
6.0,6.0,6.0
6.0,6.0,6.0
6.0,6.0,6.0
6.0,6.0,6.0
6.0,6.0,6.0
6.0,6.0,6.0
6.0,6.0,6.0
6.0,6.0,6.0
6.0,6.0,6.0
6.0,6.0,6.0
6.0,6.0,6.0
6.0,6.0,6.0
6.0,6.0,6.0
6.0,6.0,6.0
6.0,6.0,6.0
6.0,6.0,6.0
6.0,6.0,6.0
6.0,6.0,6.0
6.0,6.0,6.0
6.0,6.0,6.0
6.0,6.0,6.0
6.0,6.0,6.0
6.0,6.0,6.0
6.0,6.0,6.0
6.0,6.0,6.0
6.0,6.0,6.0
6.0,6.0,6.0
6.0,6.0,6.0
6.0,6.0,6.0
6.0,6.0,6.0
6.0,6.0,6.0
6.0,7.0,6.0
7.0,6.0,6.0
7.0,6.0,6.0
6.0,7.0,7.0
7.0,6.0,7.0
7.0,7.0,7.0
7.0,7.0,7.0
7.0,7.0,7.0
7.0,7.0,7.0
7.0,7.0,7.0
7.0,7.0,7.0
7.0,7.0,7.0
7.0,7.0,7.0
7.0,7.0,7.0
7.0,7.0,7.0
7.0,7.0,7.0
7.0,7.0,7.0
7.0,7.0,7.0
7.0,7.0,7.0
7.0,7.0,7.0
7.0,7.0,6.0
6.0,7.0,7.0
7.0,7.0,7.0
7.0,7.0,7.0
7.0,7.0,6.0
7.0,7.0,7.0
7.0,7.0,7.0
7.0,7.0,7.0
7.0,7.0,7.0
7.0,7.0,7.0
7.0,7.0,7.0
7.0,7.0,7.0
7.0,7.0,7.0
7.0,7.0,7.0
7.0,7.0,7.0
7.0,7.0,7.0
6.0,7.0,7.0
7.0,6.0,7.0
7.0,7.0,7.0
7.0,7.0,7.0
7.0,7.0,7.0
7.0,6.0,7.0
7.0,7.0,7.0
7.0,7.0,7.0
7.0,7.0,7.0
7.0,7.0,7.0
7.0,7.0,7.0
7.0,7.0,7.0
7.0,7.0,7.0
