0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7309417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089686096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6412556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7309417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089686096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6412556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7309417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089686096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6412556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7309417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089686096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6412556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7309417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089686096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6412556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7309417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089686096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6412556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7309417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089686096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6412556,0.0,0.0,0.0,0.0,0.0,0.0,0.5336323,0.5336323,0.5336323,0.5336323,0.5336323,0.5336323,0.5336323,0.5336323,0.5336323,0.5336323,0.0,0.0,0.0,0.0,0.0,0.0,0.121076226,0.65022427,0.65022427,0.65022427,0.65022427,0.65022427,0.65022427,0.65022427,0.65022427,0.65022427,0.35874438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7309417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089686096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6412556,0.0,0.0,0.0,0.0,0.0,0.0,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.0,0.0,0.0,0.0,0.0,0.0,0.18385649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54708517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7309417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089686096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6412556,0.0,0.0,0.0,0.0,0.0,0.0,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.0,0.0,0.0,0.0,0.0,0.0,0.18385649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54708517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7309417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089686096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6412556,0.0,0.0,0.0,0.0,0.0,0.0,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.0,0.0,0.0,0.0,0.0,0.0,0.18385649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54708517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7309417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089686096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6412556,0.0,0.0,0.0,0.0,0.0,0.0,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.0,0.0,0.0,0.0,0.0,0.0,0.18385649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54708517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7309417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089686096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6412556,0.0,0.0,0.0,0.0,0.0,0.0,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.0,0.0,0.0,0.0,0.0,0.0,0.18385649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54708517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7309417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089686096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6412556,0.0,0.0,0.0,0.0,0.0,0.0,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.0,0.0,0.0,0.0,0.0,0.0,0.18385649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54708517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7309417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089686096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6412556,0.0,0.0,0.0,0.0,0.0,0.0,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.0,0.0,0.0,0.0,0.0,0.0,0.18385649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54708517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7309417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089686096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6412556,0.0,0.0,0.0,0.0,0.0,0.0,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.0,0.0,0.0,0.0,0.0,0.0,0.18385649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54708517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7309417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089686096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6412556,0.0,0.0,0.0,0.0,0.0,0.0,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.0,0.0,0.0,0.0,0.0,0.0,0.18385649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54708517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7309417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089686096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6412556,0.0,0.0,0.0,0.0,0.0,0.0,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.0,0.0,0.0,0.0,0.0,0.0,0.18385649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54708517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7309417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089686096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6412556,0.0,0.0,0.0,0.0,0.0,0.0,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.0,0.0,0.0,0.0,0.0,0.0,0.18385649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54708517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7309417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089686096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6412556,0.0,0.0,0.0,0.0,0.0,0.0,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.0,0.0,0.0,0.0,0.0,0.0,0.18385649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54708517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7309417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089686096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6412556,0.0,0.0,0.0,0.0,0.0,0.0,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.0,0.0,0.0,0.0,0.0,0.0,0.18385649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54708517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7309417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089686096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6412556,0.0,0.0,0.0,0.0,0.0,0.0,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.0,0.0,0.0,0.0,0.0,0.0,0.18385649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54708517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7309417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089686096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6412556,0.0,0.0,0.0,0.0,0.0,0.0,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.0,0.0,0.0,0.0,0.0,0.0,0.18385649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54708517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7309417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089686096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6412556,0.0,0.0,0.0,0.0,0.0,0.0,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.0,0.0,0.0,0.0,0.0,0.0,0.18385649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54708517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7309417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089686096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6412556,0.0,0.0,0.0,0.0,0.0,0.0,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.0,0.0,0.0,0.0,0.0,0.0,0.18385649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54708517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7309417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089686096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6412556,0.0,0.0,0.0,0.0,0.0,0.0,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.0,0.0,0.0,0.0,0.0,0.0,0.18385649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54708517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7309417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089686096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6412556,0.0,0.0,0.0,0.0,0.0,0.0,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.0,0.0,0.0,0.0,0.0,0.0,0.18385649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54708517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7309417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089686096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6412556,0.0,0.0,0.0,0.0,0.0,0.0,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.0,0.0,0.0,0.0,0.0,0.0,0.18385649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54708517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7309417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089686096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6412556,0.0,0.0,0.0,0.0,0.0,0.0,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.0,0.0,0.0,0.0,0.0,0.0,0.18385649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54708517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7309417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089686096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6412556,0.0,0.0,0.0,0.0,0.0,0.0,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.0,0.0,0.0,0.0,0.0,0.0,0.18385649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54708517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7309417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089686096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6412556,0.0,0.0,0.0,0.0,0.0,0.0,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.0,0.0,0.0,0.0,0.0,0.0,0.18385649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54708517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7309417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089686096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6412556,0.0,0.0,0.0,0.0,0.0,0.0,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.0,0.0,0.0,0.0,0.0,0.0,0.18385649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54708517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7309417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089686096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6412556,0.0,0.0,0.0,0.0,0.0,0.0,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.0,0.0,0.0,0.0,0.0,0.0,0.18385649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54708517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7309417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089686096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6412556,0.0,0.0,0.0,0.0,0.0,0.0,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.0,0.0,0.0,0.0,0.0,0.0,0.18385649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54708517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7309417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089686096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6412556,0.0,0.0,0.0,0.0,0.0,0.0,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.81614345,0.0,0.0,0.0,0.0,0.0,0.0,0.18385649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54708517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
